rep,id,fM1,theta,group
20,25,3.40525737998813,2.08392631599837,simulationGroup1
20,26,14.4868840264514,0.7060866615919846,simulationGroup1
20,27,14.3997561131209,1.31771238603518,simulationGroup1
20,28,13.4688910741368,1.19851624402022,simulationGroup1
20,29,12.6758328098852,1.98971200655945,simulationGroup1
20,30,20.3266521666646,2.54302510633916,simulationGroup1
20,31,10.4712475039354,1.11106252001403,simulationGroup1
20,32,11.0802597229063,1.47888206819846,simulationGroup1
20,33,29.4407159736949,1.23855424613156,simulationGroup1
20,34,31.0384617814221,1.6465740993439,simulationGroup1
20,35,22.1147836052935,1.46573702165302,simulationGroup1
20,36,13.2427289658256,2.39723903151155,simulationGroup1
20,37,8.77654195965509,1.55726396684402,simulationGroup1
20,38,5.47580031432898,1.45482459127879,simulationGroup1
20,39,25.0730891263485,2.8063942901745,simulationGroup1
20,40,19.6340904181231,0.9275399406075322,simulationGroup1
20,41,22.06522372347,2.17980371761146,simulationGroup1
20,42,11.202387326992,0.930125946581966,simulationGroup1
20,43,4.53827627056571,0.93761709691483,simulationGroup1
20,44,9.19766430591187,1.68285269032309,simulationGroup1
20,45,15.0811232486137,0.6082042258226061,simulationGroup1
20,46,19.4357347920884,1.26328620708892,simulationGroup1
20,47,12.4507252710141,1.19564596949007,simulationGroup1
20,48,16.8018577643781,0.6484142984908884,simulationGroup1
20,49,12.5443497652498,1.09847737004345,simulationGroup1
20,50,19.1157548649087,1.28167784761686,simulationGroup1
20,51,20.3539243145228,1.25598525264736,simulationGroup2
20,52,26.4456424454359,1.36851697321258,simulationGroup2
20,53,77.2074435944594,0.5085068071158328,simulationGroup2
20,54,35.9016706926897,1.24235675295564,simulationGroup2
20,55,27.812135551411,1.9558402947502,simulationGroup2
20,56,24.0690372260361,2.58124715799096,simulationGroup2
20,57,21.4886486260469,1.44326015975588,simulationGroup2
20,58,7.43405695351464,2.10649833048709,simulationGroup2
20,59,18.7367864524307,1.3478533723523,simulationGroup2
20,60,27.3701227358385,1.38095937908884,simulationGroup2
20,61,12.0287070050931,1.44336244276817,simulationGroup2
20,62,6.02550870445091,1.95990860702205,simulationGroup2
20,63,25.2142029142959,2.08632692481102,simulationGroup2
20,64,14.1671197615373,1.77552287205123,simulationGroup2
20,65,18.3655436508003,1.15860513387456,simulationGroup2
21,1,6.81363183279968,1.28544755129706,simulationGroup1
21,2,31.9065436945597,0.8578252901043353,simulationGroup1
21,3,39.2498507472577,1.00169031505842,simulationGroup1
21,4,5.93273305936683,1.12820436256852,simulationGroup1
21,5,14.3850859970791,2.28739691644886,simulationGroup1
21,6,31.2651375489308,1.05664419997735,simulationGroup1
21,7,25.3732605058664,1.62221378681868,simulationGroup1
21,8,10.8746533055913,0.8513204894649889,simulationGroup1
21,9,5.76685964751928,1.55011767803496,simulationGroup1
21,10,19.6479628862921,0.8088752309326026,simulationGroup1
21,11,10.0434766916392,2.09762185052101,simulationGroup1
21,12,8.55134911472851,1.23307093021667,simulationGroup1
21,13,11.3991560789847,1.21693223143777,simulationGroup1
21,14,20.4394214131155,0.9722921724645234,simulationGroup1
21,15,28.0756811915804,2.78825451777112,simulationGroup1
21,16,6.1712896795741,1.3577933319937,simulationGroup1
21,17,20.7093751963076,1.59484804639373,simulationGroup1
21,18,15.8451083462127,0.8916490392314846,simulationGroup1
21,19,14.3095715073348,1.17255193819986,simulationGroup1
21,20,10.9115506802555,1.38792600496083,simulationGroup1
21,21,13.2560896924888,1.41257346275357,simulationGroup1
21,22,30.2171438440691,2.32591965047938,simulationGroup1
21,23,15.8058820219253,2.26791480722418,simulationGroup1
21,24,25.6479835871936,1.28284596726154,simulationGroup1
21,25,25.1623662052791,0.7753571463515512,simulationGroup1
21,26,31.3726656302365,1.03878171408464,simulationGroup1
21,27,9.11264433649362,1.03534005775329,simulationGroup1
21,28,16.8144873357649,1.04939434692754,simulationGroup1
21,29,5.59985417212836,1.23718892176179,simulationGroup1
21,30,10.1618300305976,1.59222976580637,simulationGroup1
21,31,14.6619370660495,1.30971452974506,simulationGroup1
21,32,16.7563785893578,0.9229757506986082,simulationGroup1
21,33,38.477508781825,1.09731763830371,simulationGroup1
21,34,12.7748759663822,1.10732798153457,simulationGroup1
21,35,16.4650268298677,1.23264863417925,simulationGroup1
21,36,15.748252315145,0.4980506898429335,simulationGroup1
21,37,11.0897537339368,1.2636126330693,simulationGroup1
21,38,18.2347363697496,1.36065756822136,simulationGroup1
21,39,30.6657026297839,0.9304525417804907,simulationGroup1
21,40,28.0328437793632,1.26607057471156,simulationGroup1
21,41,67.835246591981,2.80533788372441,simulationGroup1
21,42,17.6404124287505,2.7126548504344,simulationGroup1
21,43,15.0921371933263,1.17356690329269,simulationGroup1
21,44,12.6841112029889,1.34580240347107,simulationGroup1
21,45,26.1148558671386,1.31362420954186,simulationGroup1
21,46,12.5806772003115,1.77375586713671,simulationGroup1
21,47,21.5335644776581,1.22934995569361,simulationGroup1
21,48,20.769105870969,1.18548464397575,simulationGroup1
21,49,15.5754080761407,1.72762654612585,simulationGroup1
21,50,7.87155820913413,1.22535184715101,simulationGroup1
21,51,6.81363183279968,1.28544755129706,simulationGroup2
21,52,31.9065436945597,0.8578252901043353,simulationGroup2
21,53,39.2498507472577,1.00169031505842,simulationGroup2
21,54,5.93273305936683,1.12820436256852,simulationGroup2
21,55,14.3850859970791,2.28739691644886,simulationGroup2
21,56,31.2651375489308,1.05664419997735,simulationGroup2
21,57,25.3732605058664,1.62221378681868,simulationGroup2
21,58,10.8746533055913,0.8513204894649889,simulationGroup2
21,59,5.76685964751928,1.55011767803496,simulationGroup2
21,60,19.6479628862921,0.8088752309326026,simulationGroup2
21,61,10.0434766916392,2.09762185052101,simulationGroup2
21,62,8.55134911472851,1.23307093021667,simulationGroup2
21,63,11.3991560789847,1.21693223143777,simulationGroup2
21,64,20.4394214131155,0.9722921724645234,simulationGroup2
21,65,28.0756811915804,2.78825451777112,simulationGroup2
22,1,12.9304388370088,0.8194750567434403,simulationGroup1
22,2,38.4912465687694,0.6033806918587631,simulationGroup1
22,3,28.2065038852829,1.78141172169485,simulationGroup1
22,4,16.2551609758769,1.19743866256096,simulationGroup1
22,5,9.77546155912432,1.60867580194735,simulationGroup1
22,6,11.8751348283485,2.64853540766943,simulationGroup1
22,7,11.3534596285361,3.49894004081807,simulationGroup1
22,8,11.8998873804161,1.71860227291982,simulationGroup1
22,9,19.4132553377517,1.74877250630595,simulationGroup1
22,10,17.5398657722578,2.64341357298923,simulationGroup1
22,11,24.9883287194195,1.35090465388157,simulationGroup1
22,12,12.6790778968767,0.7871891598862228,simulationGroup1
22,13,10.8384215202077,0.9653098522257428,simulationGroup1
22,14,28.3291097268583,0.7860550236721845,simulationGroup1
22,15,6.91536641014948,1.51251717263404,simulationGroup1
22,16,8.64035810791324,2.57592726303571,simulationGroup1
22,17,26.5163021317471,2.2198219310563,simulationGroup1
22,18,18.8703299805923,2.19421071260828,simulationGroup1
22,19,4.5289421023513,1.45751677950622,simulationGroup1
22,20,21.4853270228996,1.73597414893461,simulationGroup1
22,21,36.4674794293077,2.45431377617118,simulationGroup1
22,22,13.2967217626947,1.09198356079807,simulationGroup1
22,23,19.5198521734788,1.68977791786727,simulationGroup1
22,24,52.4615640248979,2.02006080323459,simulationGroup1
22,25,25.7758448171538,1.25217563206555,simulationGroup1
22,26,16.9771871485207,1.03067361683745,simulationGroup1
22,27,14.6535150621211,0.9494400775933781,simulationGroup1
22,28,6.87690303523368,1.03590143061105,simulationGroup1
22,29,4.05742644742667,1.60658709836813,simulationGroup1
22,30,17.0117091343892,0.6922348286230077,simulationGroup1
22,31,9.95343637762649,1.60253149569839,simulationGroup1
22,32,17.8416732867993,0.4403795040972928,simulationGroup1
22,33,17.9614745737526,0.672817673969917,simulationGroup1
22,34,9.43283093402357,1.39171959751655,simulationGroup1
22,35,12.6548604596372,1.9764131505554,simulationGroup1
22,36,9.09424969086257,0.9463122848145223,simulationGroup1
22,37,4.62204009564209,1.25657425740816,simulationGroup1
22,38,31.2192065886604,2.19411718268878,simulationGroup1
22,39,10.2455000751995,1.9058193359265,simulationGroup1
22,40,14.8835050744121,1.56508495062672,simulationGroup1
22,41,14.3355851274907,0.7736679422179091,simulationGroup1
22,42,19.9924199700373,1.8446179708875,simulationGroup1
22,43,10.6777405121164,1.44891883962351,simulationGroup1
22,44,34.0228825819047,1.49469204282159,simulationGroup1
22,45,27.9785774367276,1.69405476538513,simulationGroup1
22,46,8.14584449946516,1.41331656156575,simulationGroup1
22,47,10.7078791211097,1.22241355634341,simulationGroup1
22,48,12.0341028286728,1.06682391246311,simulationGroup1
22,49,34.560894422729,1.4893146020196,simulationGroup1
22,50,13.0509871959692,0.3277529927973244,simulationGroup1
22,51,12.9304388370088,0.8194750567434403,simulationGroup2
22,52,38.4912465687694,0.6033806918587631,simulationGroup2
22,53,28.2065038852829,1.78141172169485,simulationGroup2
22,54,16.2551609758769,1.19743866256096,simulationGroup2
22,55,9.77546155912432,1.60867580194735,simulationGroup2
22,56,11.8751348283485,2.64853540766943,simulationGroup2
22,57,11.3534596285361,3.49894004081807,simulationGroup2
22,58,11.8998873804161,1.71860227291982,simulationGroup2
22,59,19.4132553377517,1.74877250630595,simulationGroup2
22,60,17.5398657722578,2.64341357298923,simulationGroup2
22,61,24.9883287194195,1.35090465388157,simulationGroup2
22,62,12.6790778968767,0.7871891598862228,simulationGroup2
22,63,10.8384215202077,0.9653098522257428,simulationGroup2
22,64,28.3291097268583,0.7860550236721845,simulationGroup2
22,65,6.91536641014948,1.51251717263404,simulationGroup2
23,1,27.4712065327928,2.01567148535884,simulationGroup1
23,2,20.0745492713845,1.10870055003346,simulationGroup1
23,3,12.3172610026145,1.01329293067785,simulationGroup1
23,4,10.8028655387117,1.37166792002861,simulationGroup1
23,5,19.0843787216157,3.05209301593577,simulationGroup1
23,6,7.62601246695843,1.37289100405552,simulationGroup1
23,7,10.9031733222709,1.67510598690366,simulationGroup1
23,8,25.9873353827658,1.11777177942938,simulationGroup1
23,9,9.24392794982833,1.8614073990556,simulationGroup1
23,10,22.3242026447902,1.00756363834735,simulationGroup1
23,11,43.5550568910061,1.43020869086234,simulationGroup1
23,12,5.58561809580396,1.81761501108368,simulationGroup1
23,13,12.2896130672384,2.35752009354175,simulationGroup1
23,14,3.52558328048044,0.8635872418247579,simulationGroup1
23,15,10.9636411611829,0.7786846071215467,simulationGroup1
23,16,8.17666231865864,2.53560094852982,simulationGroup1
23,17,11.2983076249381,2.4185274587206,simulationGroup1
23,18,12.1626316756682,1.1137461953725,simulationGroup1
23,19,26.5506555479097,1.48672875058187,simulationGroup1
23,20,17.3523865999355,1.7912047413226,simulationGroup1
23,21,23.0759534230087,0.8079747761417732,simulationGroup1
23,22,13.2249844370781,0.6492601630406243,simulationGroup1
23,23,6.4888927711811,1.14226906177848,simulationGroup1
23,24,33.4490071377451,1.14907465988178,simulationGroup1
23,25,12.0920769788488,1.89830099093657,simulationGroup1
23,26,10.619515432471,1.10330761783463,simulationGroup1
23,27,31.681960236088,0.9085470969349997,simulationGroup1
23,28,7.85452324432607,2.24840456322704,simulationGroup1
23,29,26.1911099715628,1.25995762008991,simulationGroup1
23,30,14.196908681279,1.51577929979113,simulationGroup1
23,31,15.5566394066932,0.8503896876615136,simulationGroup1
23,32,27.7399528698697,1.31188592351447,simulationGroup1
23,33,49.4310035877346,1.27742976342539,simulationGroup1
23,34,48.3628168214489,1.24130952402582,simulationGroup1
23,35,18.5170063756953,0.9390183377764866,simulationGroup1
23,36,17.7010579218784,2.45711258199892,simulationGroup1
23,37,13.3303403147109,0.9286042038675315,simulationGroup1
23,38,15.5866695142814,0.4759010456200189,simulationGroup1
23,39,4.81563827987494,1.1756265090894,simulationGroup1
23,40,12.2924289849679,0.8432897571379849,simulationGroup1
23,41,14.027455219211,1.66007628069079,simulationGroup1
23,42,5.81409234973649,2.27925380338798,simulationGroup1
23,43,11.3592843504614,1.58465980181763,simulationGroup1
23,44,10.4434782691468,2.41890044560672,simulationGroup1
23,45,7.33636402524605,2.27181648101839,simulationGroup1
23,46,14.2756968608805,1.51110315633407,simulationGroup1
23,47,31.2381594389774,1.99563715287885,simulationGroup1
23,48,12.7911443716116,1.18418729897646,simulationGroup1
23,49,9.9723319347981,1.77990218538035,simulationGroup1
23,50,17.1251454251345,0.9157847471444833,simulationGroup1
23,51,27.4712065327928,2.01567148535884,simulationGroup2
23,52,20.0745492713845,1.10870055003346,simulationGroup2
23,53,12.3172610026145,1.01329293067785,simulationGroup2
23,54,10.8028655387117,1.37166792002861,simulationGroup2
23,55,19.0843787216157,3.05209301593577,simulationGroup2
23,56,7.62601246695843,1.37289100405552,simulationGroup2
23,57,10.9031733222709,1.67510598690366,simulationGroup2
23,58,25.9873353827658,1.11777177942938,simulationGroup2
23,59,9.24392794982833,1.8614073990556,simulationGroup2
23,60,22.3242026447902,1.00756363834735,simulationGroup2
23,61,43.5550568910061,1.43020869086234,simulationGroup2
23,62,5.58561809580396,1.81761501108368,simulationGroup2
23,63,12.2896130672384,2.35752009354175,simulationGroup2
23,64,3.52558328048044,0.8635872418247579,simulationGroup2
23,65,10.9636411611829,0.7786846071215467,simulationGroup2
24,1,15.9104946071063,0.7662710880871151,simulationGroup1
24,2,10.8557877855102,3.73656788183317,simulationGroup1
24,3,18.5632036983662,2.05389867297477,simulationGroup1
24,4,35.0122273364139,1.85494053348513,simulationGroup1
24,5,12.7974892255268,0.7947650234239411,simulationGroup1
24,6,18.973198125688,1.86382291059306,simulationGroup1
24,7,18.9159141006159,1.08239720066378,simulationGroup1
24,8,35.7991796939138,0.64223676585182,simulationGroup1
24,9,24.4185830096695,1.78454671715224,simulationGroup1
24,10,7.16780392560115,1.15656982028674,simulationGroup1
24,11,9.35277205305119,0.6292799842300931,simulationGroup1
24,12,10.7112927578434,1.17151296420719,simulationGroup1
24,13,2.87734612840021,0.6749995507057638,simulationGroup1
24,14,31.707186361618,1.62561020064963,simulationGroup1
24,15,37.8981159061211,1.76682440676051,simulationGroup1
24,16,17.0991133361565,1.033761326449,simulationGroup1
24,17,8.84306041311029,1.73282427405066,simulationGroup1
24,18,14.0981409046871,1.36868472864581,simulationGroup1
24,19,15.5564181350996,1.50717945416842,simulationGroup1
24,20,16.0252362021464,2.11467433951689,simulationGroup1
24,21,8.95469892373768,1.54859549384477,simulationGroup1
24,22,23.6211279249852,1.71903473449776,simulationGroup1
24,23,6.96801629898853,1.58541526678303,simulationGroup1
24,24,28.1234691371136,1.03173139293284,simulationGroup1
24,25,8.65568195418178,1.53527471491785,simulationGroup1
24,26,12.3995677639044,1.2673750811509,simulationGroup1
24,27,9.91598045686401,1.04486996902048,simulationGroup1
24,28,13.8906754632807,0.8614134285984374,simulationGroup1
24,29,7.89762947991987,1.38120042364216,simulationGroup1
24,30,12.3604956398768,0.8334382618687532,simulationGroup1
24,31,25.2367250361624,1.82827543010701,simulationGroup1
24,32,12.3178746971882,0.9542872474130534,simulationGroup1
24,33,12.7978079551028,0.9235235413152448,simulationGroup1
24,34,20.5991274608072,1.34331581300722,simulationGroup1
24,35,30.0402233107132,0.5276450421713356,simulationGroup1
24,36,17.8863676102461,0.7794184058016002,simulationGroup1
24,37,11.7704411646469,0.8863005584297433,simulationGroup1
24,38,26.1403637070791,1.01467904813873,simulationGroup1
24,39,18.2134809484669,1.15464247982908,simulationGroup1
24,40,15.8268813394974,1.53641926874547,simulationGroup1
24,41,13.9358830920146,1.06015157099819,simulationGroup1
24,42,16.9401990634,0.7733755780317241,simulationGroup1
24,43,7.66261615141456,1.11293150202121,simulationGroup1
24,44,15.3214478564877,0.9351290502676425,simulationGroup1
24,45,13.9933090156937,2.34285415679262,simulationGroup1
24,46,18.4697930224871,0.850039221296748,simulationGroup1
24,47,6.3984218654863,0.994398404692632,simulationGroup1
24,48,17.1238736342378,0.5269336185396913,simulationGroup1
24,49,23.8202362599034,2.9145893023443,simulationGroup1
24,50,14.4614817176569,1.28569186405989,simulationGroup1
24,51,15.9104946071063,0.7662710880871151,simulationGroup2
24,52,10.8557877855102,3.73656788183317,simulationGroup2
24,53,18.5632036983662,2.05389867297477,simulationGroup2
24,54,35.0122273364139,1.85494053348513,simulationGroup2
24,55,12.7974892255268,0.7947650234239411,simulationGroup2
24,56,18.973198125688,1.86382291059306,simulationGroup2
24,57,18.9159141006159,1.08239720066378,simulationGroup2
24,58,35.7991796939138,0.64223676585182,simulationGroup2
24,59,24.4185830096695,1.78454671715224,simulationGroup2
24,60,7.16780392560115,1.15656982028674,simulationGroup2
24,61,9.35277205305119,0.6292799842300931,simulationGroup2
24,62,10.7112927578434,1.17151296420719,simulationGroup2
24,63,2.87734612840021,0.6749995507057638,simulationGroup2
24,64,31.707186361618,1.62561020064963,simulationGroup2
24,65,37.8981159061211,1.76682440676051,simulationGroup2
25,1,14.7792256154881,1.4769605979789,simulationGroup1
25,2,14.941703465462,1.26430088154459,simulationGroup1
25,3,29.222027959821,0.668427887647302,simulationGroup1
25,4,17.667902939692,1.66935432741641,simulationGroup1
25,5,10.5653888985366,0.6844557412388196,simulationGroup1
25,6,49.3430899999888,1.36859253889123,simulationGroup1
25,7,22.7934835529485,0.7156938901227917,simulationGroup1
25,8,12.3084558454132,0.6598315877176455,simulationGroup1
25,9,44.3041038125297,1.05369721327415,simulationGroup1
25,10,9.25696680157443,1.84068746994021,simulationGroup1
25,11,14.5371008814533,2.08165839963913,simulationGroup1
25,12,7.50251379835299,1.70504812586741,simulationGroup1
25,13,14.0042825116608,1.7414227887842,simulationGroup1
25,14,10.6701668385642,0.7124545566364608,simulationGroup1
25,15,11.9456864788527,1.23436092405183,simulationGroup1
25,16,24.5723571167751,1.2053240938786,simulationGroup1
25,17,25.9127119236398,0.5841808220116581,simulationGroup1
25,18,8.10585285760038,0.9194143890729501,simulationGroup1
25,19,20.5911849551158,1.75709729700053,simulationGroup1
25,20,20.9364440423475,1.51340355734517,simulationGroup1
25,21,15.9709316888578,1.59464743154481,simulationGroup1
25,22,43.6928516301725,1.88628764285341,simulationGroup1
25,23,13.8407034128509,1.46271291388935,simulationGroup1
25,24,29.5095042608784,1.13955309654277,simulationGroup1
25,25,16.83575133592,0.931448938614719,simulationGroup1
25,26,10.3509522412628,0.6943317842407706,simulationGroup1
25,27,11.312908530778,1.22366358223668,simulationGroup1
25,28,18.6532311673136,1.68739405202179,simulationGroup1
25,29,27.2211672304041,1.13252482977813,simulationGroup1
25,30,15.183256543096,1.50327558702251,simulationGroup1
25,31,11.8966870930678,1.05679094678752,simulationGroup1
25,32,36.9230092834127,2.55498344873229,simulationGroup1
25,33,19.6786951866656,1.62491248334567,simulationGroup1
25,34,20.4901964445119,0.849610760534086,simulationGroup1
25,35,10.3750347437661,1.67716631396268,simulationGroup1
25,36,12.7364123194862,3.52010892673097,simulationGroup1
25,37,12.6008299843425,1.28330369956458,simulationGroup1
25,38,18.9689640697592,2.23490616930437,simulationGroup1
25,39,18.4583061998282,1.8332749814208,simulationGroup1
25,40,38.5713927117808,0.7207490952068953,simulationGroup1
25,41,19.1472793479185,1.18601337959046,simulationGroup1
25,42,21.4391980718744,1.60884585023096,simulationGroup1
25,43,42.2097010399135,1.58866824711068,simulationGroup1
25,44,20.3207837309275,0.8515301222874666,simulationGroup1
25,45,33.8521502684976,2.38425172813965,simulationGroup1
25,46,18.3320807017303,0.9331948311058249,simulationGroup1
25,47,20.1481226213306,1.82279674692129,simulationGroup1
25,48,16.3061113101335,1.87342568250932,simulationGroup1
25,49,16.2888330270408,1.81846717514799,simulationGroup1
25,50,11.5078620437531,0.9945097084036931,simulationGroup1
25,51,14.7792256154881,1.4769605979789,simulationGroup2
25,52,14.941703465462,1.26430088154459,simulationGroup2
25,53,29.222027959821,0.668427887647302,simulationGroup2
25,54,17.667902939692,1.66935432741641,simulationGroup2
25,55,10.5653888985366,0.6844557412388196,simulationGroup2
25,56,49.3430899999888,1.36859253889123,simulationGroup2
25,57,22.7934835529485,0.7156938901227917,simulationGroup2
25,58,12.3084558454132,0.6598315877176455,simulationGroup2
25,59,44.3041038125297,1.05369721327415,simulationGroup2
25,60,9.25696680157443,1.84068746994021,simulationGroup2
25,61,14.5371008814533,2.08165839963913,simulationGroup2
25,62,7.50251379835299,1.70504812586741,simulationGroup2
25,63,14.0042825116608,1.7414227887842,simulationGroup2
25,64,10.6701668385642,0.7124545566364608,simulationGroup2
25,65,11.9456864788527,1.23436092405183,simulationGroup2
26,1,17.4774703093945,0.6281692278034594,simulationGroup1
26,2,6.95968112424351,1.33753390910723,simulationGroup1
26,3,6.73911179935936,1.32408548746384,simulationGroup1
26,4,16.7855746719193,1.51205042121568,simulationGroup1
26,5,10.9796834489057,1.87903675601792,simulationGroup1
26,6,33.2219662371724,0.7115599472372308,simulationGroup1
26,7,32.4658619181932,1.5216034861137,simulationGroup1
26,8,21.6034509294524,0.7877628599337998,simulationGroup1
26,9,22.8178819336893,1.10398973674981,simulationGroup1
26,10,63.0092750627685,0.940365521565546,simulationGroup1
26,11,18.2973297763872,2.22367686516125,simulationGroup1
26,12,8.07810794681886,1.43330771115263,simulationGroup1
26,13,6.22726567439185,1.25096882848836,simulationGroup1
26,14,7.35537713442886,3.12400317817107,simulationGroup1
26,15,13.4896569180572,0.6615038382014453,simulationGroup1
26,16,6.97772514631605,2.51354137059751,simulationGroup1
26,17,10.0573633239207,1.26899481608358,simulationGroup1
26,18,12.8363309286877,1.85674017948749,simulationGroup1
26,19,11.2283782875048,1.6607406549902,simulationGroup1
26,20,11.149085163003,2.05827987959412,simulationGroup1
26,21,34.8504580174373,0.6891135786371807,simulationGroup1
26,22,18.1312787733039,0.9702565810554742,simulationGroup1
26,23,8.2883694590892,0.7018279339119277,simulationGroup1
26,24,13.1672717676999,1.29732291818172,simulationGroup1
26,25,8.24730271774052,1.50188048648718,simulationGroup1
26,26,15.1352685720947,0.8040049911009268,simulationGroup1
26,27,7.39717514641248,1.55748339239008,simulationGroup1
26,28,24.9100388269293,1.70600490884019,simulationGroup1
26,29,8.7874485730282,0.981614914692589,simulationGroup1
26,30,33.7648722781006,1.01587059473923,simulationGroup1
26,31,13.3465975104189,1.17538424081394,simulationGroup1
26,32,12.5240324754794,2.08378282947748,simulationGroup1
26,33,10.6997048936232,1.50400879387893,simulationGroup1
26,34,21.2337676808773,0.8182793920670879,simulationGroup1
26,35,20.1914830850747,0.8241587967003521,simulationGroup1
26,36,28.8089168759579,1.52998743308515,simulationGroup1
26,37,10.4096299882983,2.53770995635563,simulationGroup1
26,38,10.6036329107431,0.9811788906878104,simulationGroup1
26,39,5.81948273189972,0.8922039415246271,simulationGroup1
26,40,44.4779979650222,1.71954338958006,simulationGroup1
26,41,17.1885681747932,1.33669909492994,simulationGroup1
26,42,15.8244699858191,1.24351976086816,simulationGroup1
26,43,13.5854800519695,0.6579942012112847,simulationGroup1
26,44,26.2282971050661,1.26524330583351,simulationGroup1
26,45,25.1888217270107,2.76949974411848,simulationGroup1
26,46,18.5747718070289,1.23377622420921,simulationGroup1
26,47,9.63204556834422,1.0245590296001,simulationGroup1
26,48,12.9678093194022,1.95122864347227,simulationGroup1
26,49,4.48363133873651,1.03371142414886,simulationGroup1
26,50,21.8101283030881,2.37756561085613,simulationGroup1
26,51,17.4774703093945,0.6281692278034594,simulationGroup2
26,52,6.95968112424351,1.33753390910723,simulationGroup2
26,53,6.73911179935936,1.32408548746384,simulationGroup2
26,54,16.7855746719193,1.51205042121568,simulationGroup2
26,55,10.9796834489057,1.87903675601792,simulationGroup2
26,56,33.2219662371724,0.7115599472372308,simulationGroup2
26,57,32.4658619181932,1.5216034861137,simulationGroup2
26,58,21.6034509294524,0.7877628599337998,simulationGroup2
26,59,22.8178819336893,1.10398973674981,simulationGroup2
26,60,63.0092750627685,0.940365521565546,simulationGroup2
26,61,18.2973297763872,2.22367686516125,simulationGroup2
26,62,8.07810794681886,1.43330771115263,simulationGroup2
26,63,6.22726567439185,1.25096882848836,simulationGroup2
26,64,7.35537713442886,3.12400317817107,simulationGroup2
26,65,13.4896569180572,0.6615038382014453,simulationGroup2
27,1,32.5918479759039,1.57957747663044,simulationGroup1
27,2,21.2406396091278,1.59812136520161,simulationGroup1
27,3,7.41894297936124,1.4940556094101,simulationGroup1
27,4,38.3516142979829,0.7503613472352558,simulationGroup1
27,5,7.54839948328592,1.35314505179772,simulationGroup1
27,6,26.7275376538542,1.375823123197,simulationGroup1
27,7,13.1782174497956,1.73933647105399,simulationGroup1
27,8,8.9357451155781,0.8506989280459039,simulationGroup1
27,9,17.4891570834692,0.9251354843368175,simulationGroup1
27,10,12.3107848270932,1.05902027034167,simulationGroup1
27,11,16.3271644451577,1.01056147671436,simulationGroup1
27,12,20.874380330122,1.87011174287905,simulationGroup1
27,13,10.7596385700393,1.68404276434382,simulationGroup1
27,14,14.3444734889086,1.16227989191753,simulationGroup1
27,15,12.4377748141076,1.65377268349188,simulationGroup1
27,16,22.0876417556645,1.46230647344486,simulationGroup1
27,17,17.4837172101614,0.9462873421251226,simulationGroup1
27,18,7.53131504546388,0.8559572837852032,simulationGroup1
27,19,18.611452259254,1.55144295663061,simulationGroup1
27,20,53.1709019363138,1.78513566077531,simulationGroup1
27,21,26.7406602836484,2.49654019905454,simulationGroup1
27,22,24.1972808692588,1.04625055544862,simulationGroup1
27,23,20.5336827547506,0.5802584258865713,simulationGroup1
27,24,21.7266025436663,1.15760953000653,simulationGroup1
27,25,20.1661487476631,0.6923559159730442,simulationGroup1
27,26,17.4917428178103,1.27750538733764,simulationGroup1
27,27,15.9608184296471,1.03206137271734,simulationGroup1
27,28,8.84290239457004,1.70502133214126,simulationGroup1
27,29,9.78015740168347,0.794233076215256,simulationGroup1
27,30,3.30598712904659,1.03463015883528,simulationGroup1
27,31,13.2801636484397,1.03081532127597,simulationGroup1
27,32,8.41977034517122,1.497240508368,simulationGroup1
27,33,20.957354054407,0.5811666447764856,simulationGroup1
27,34,6.32248280666614,1.23303717786549,simulationGroup1
27,35,19.4369322312622,1.51154208805905,simulationGroup1
27,36,17.5760640400767,1.36107608938773,simulationGroup1
27,37,37.6452068156223,1.58064984440011,simulationGroup1
27,38,10.2293539011427,2.48344321852141,simulationGroup1
27,39,10.1666976841181,1.31260869526751,simulationGroup1
27,40,13.0324198579246,1.51108401072179,simulationGroup1
27,41,23.2342301608842,0.6242210349230283,simulationGroup1
27,42,11.7707766368306,1.94614008904704,simulationGroup1
27,43,9.66085031921847,0.7922591320012695,simulationGroup1
27,44,18.7426139719541,1.04627248802716,simulationGroup1
27,45,8.4513238967652,1.06805989110436,simulationGroup1
27,46,19.528193012128,1.71403230134917,simulationGroup1
27,47,18.9358706480676,2.52082597922782,simulationGroup1
27,48,18.9595803656942,1.26103188390522,simulationGroup1
27,49,14.7316030949732,1.28070677750055,simulationGroup1
27,50,23.3488784744312,2.28587234547029,simulationGroup1
27,51,32.5918479759039,1.57957747663044,simulationGroup2
27,52,21.2406396091278,1.59812136520161,simulationGroup2
27,53,7.41894297936124,1.4940556094101,simulationGroup2
27,54,38.3516142979829,0.7503613472352558,simulationGroup2
27,55,7.54839948328592,1.35314505179772,simulationGroup2
27,56,26.7275376538542,1.375823123197,simulationGroup2
27,57,13.1782174497956,1.73933647105399,simulationGroup2
27,58,8.9357451155781,0.8506989280459039,simulationGroup2
27,59,17.4891570834692,0.9251354843368175,simulationGroup2
27,60,12.3107848270932,1.05902027034167,simulationGroup2
27,61,16.3271644451577,1.01056147671436,simulationGroup2
27,62,20.874380330122,1.87011174287905,simulationGroup2
27,63,10.7596385700393,1.68404276434382,simulationGroup2
27,64,14.3444734889086,1.16227989191753,simulationGroup2
27,65,12.4377748141076,1.65377268349188,simulationGroup2
